var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10
0.26065576234353405,0.24787916563795487,0.5637306300513379,0.162583352637514,0.10240756524366246,0.05636113723716596,0.34917058118273514,0.5786414687141246,0.5102211801610098,0.29587727201525815,-0.36934394740164134
0.7896065993005806,0.4504557293096675,0.15444128063458729,0.0668051298530995,0.0703571433306942,0.9555886556547727,0.862985178006364,0.920141725434512,0.9411859770974662,0.1535680318511412,1.9058467971554185
0.9089829728619793,0.5112748320508183,0.6980852361744498,0.16699683743182392,0.9518847344660418,0.44712196202162235,0.36017142014421777,0.8053821506175198,0.6782527668644452,0.5115098763843997,1.4063049417618965
0.8443295145909677,0.6513066777168347,0.6697323483920908,0.48462313530259693,0.1790243982291405,0.3680121368786746,0.9344422221658927,0.6465417379217928,0.329644355154293,0.8657482466782247,1.5651030352909383
0.5963529595400389,0.06913539212685937,0.7041847451658588,0.7992249443172262,0.16341830064688156,0.8912169202269846,0.40532545232246653,0.11034636020211974,0.9395183298576816,0.6235767661946948,-1.2484502016589645
0.19397462936042764,0.5480310494536296,0.6060597468131254,0.3760811440530478,0.444741135107399,0.6480928499930136,0.8076432715066493,0.4828029535477506,0.2072573821374467,0.40913013718139235,1.080822715149821
0.9638661843813344,0.2145154986597131,0.1422222282565735,0.3255933557101379,0.4700518194976725,0.5517585167445467,0.5129672117869452,0.3609234967540811,0.33626250819685277,0.5534911856489265,2.3319681863867174
0.7212540601475138,0.20839908914235072,0.8907081033228474,0.1198023692706579,0.010135526348832746,0.7330999134476648,0.6789082814037761,0.05865172862834023,0.42495203413007876,0.8019705956647212,-0.16065206285840125
0.5634009625550715,0.9550060979635192,0.4165161573512214,0.9663329966264045,0.003296539550123878,0.3745268966008857,0.43337622995198144,0.760924263255129,0.6929679417516701,0.13329484532957392,1.1724424918739609
0.6618172546965931,0.09003686693373714,0.42915959569553286,0.8996331749494704,0.17554696855270135,0.8855760794047716,0.07856582234919585,0.32294659606507037,0.0257386090731877,0.8584212382485359,-0.8224658347005167
0.7234449615034702,0.9914888546195664,0.09769960733480232,0.798722667801172,0.9318048741526812,0.41052083309307286,0.5274155705736647,0.48329453598638195,0.5782620535423028,0.3124988227038563,1.0217096609153231
0.765825830191212,0.6398734408803218,0.9093339787548037,0.7188639311047432,0.6710028481306376,0.4808728522527821,0.38355113315965894,0.09272271285729716,0.4389789276826267,0.7135771675934701,1.421881332565862
0.1330905395199502,0.07380053603956183,0.9524980153134872,0.061246835418800494,0.2863856018377027,0.2523635533789531,0.5774442627844694,0.06591612148428572,0.47178401267461734,0.7719125861798483,0.5931855249515399
0.8273306222330649,0.06546498868384032,0.37111337467597394,0.4640094377450291,0.6248670147659958,0.835949035611887,0.48043091507589986,0.023176520894022112,0.5523078652567498,0.16904817886805923,1.0166236855290034
0.39952286981433294,0.07704931845158014,0.11315875663216923,0.9635067702704407,0.563200485492886,0.5922866097982779,0.9632646987439482,0.11519792311201149,0.5888290983734353,0.26881479835823696,0.9104664282958619
0.6023751005295841,0.3569087543292794,0.5421071926428774,0.30032748410838317,0.0271796260294902,0.406671862492458,0.3439344311868642,0.22125546078601743,0.08526090150760357,0.729172552266169,0.8541399809555393
0.9275197637315343,0.6727229777291535,0.8840241864909958,0.370080522022987,0.8015303637325155,0.9106224183152966,0.6742217397310736,0.8737092300664956,0.6486465685966631,0.97700705683433,1.6887719672911463
0.32153561230448136,0.23164001225381148,0.6451650996199806,0.6983237510121213,0.2378712491891224,0.8572178226511769,0.015412053209865606,0.671748100367007,0.43145744193411817,0.6947980221790492,0.6799285594374436
0.4891664671660526,0.9624603592819112,0.5946987284838439,0.6924064957758388,0.6455645769943504,0.8701399705891903,0.2577521026464472,0.5215586302370624,0.5495156962869111,0.4525309329623326,0.6904689962122031
0.4866057268618691,0.824254191660593,0.25957201723141843,0.6119819046215565,0.6110787946894893,0.34488759347404285,0.4555265914902892,0.5002046835496046,0.9452098078317356,0.5596711254579922,2.351482298023367
0.9747978348577974,0.9957689092950864,0.41145594293438403,0.43536180096496735,0.4654653935147375,0.1255887030210665,0.9805560282563528,0.14988929151194696,0.6709661945116053,0.3505904095062635,2.821977058428396
0.1223475057471547,0.47659178415311876,0.5225791183776675,0.1242773358383833,0.9124659886948301,0.6462679910036161,0.5467624938623372,0.2580387262431987,0.03523627497890147,0.03731711265776261,1.995964142298802
0.3054666873346683,0.6749841954727271,0.7297256744915454,0.29698823522554363,0.6016734294195215,0.2569767086038133,0.6237614716901332,0.4409304970179817,0.16043384537310623,0.11747714965078637,-0.15983405624714742
0.147301692722418,0.7559456073479933,0.25969890115237837,0.007674351500449372,0.9851601890642568,0.511059820613892,0.8020796603520335,0.3077674330225225,0.44348844819644884,0.4175142462305762,1.8848778544023626
0.3760269923832108,0.8920367477315038,0.2721784420251414,0.64484070914741,0.5516175817428078,0.7435147798379147,0.44168652767830496,0.27179293935143,0.6730337068064328,0.04644698378062995,2.0740433762526598
0.8843807477749075,0.8828784431524624,0.6749675643027977,0.5668529740166596,0.7235516381945775,0.9809662482407311,0.5028728476938908,0.08657477140807168,0.47559904437029943,0.7865368128535358,2.226383638753499
0.5743885530084507,0.5623665818319895,0.7593329351660599,0.025366061358952363,0.8076865331202944,0.056964404078017505,0.0695671459048195,0.01860266409457878,0.20204493412192348,0.6583835929670554,0.6106304004149733
0.7586793910652974,0.2736802349820183,0.4225973919164455,0.605016388557141,0.5864759791786293,0.7285726818481261,0.5320598647988444,0.4973714554712826,0.5973162753277731,0.0574593084879057,0.07692569681276018
0.3378139751952415,0.1781966598006235,0.5089461526360053,0.9993026328957282,0.08681831279196084,0.8883475141226483,0.12631556634755303,0.8342489302958298,0.7463717161335006,0.15008289959273113,-0.6688661059198894
0.7838062797638198,0.18290799775741107,0.5786482910103357,0.8369408307884205,0.8036700298137966,0.8543847601693852,0.11150914098237574,0.9447426848004152,0.8061942238006214,0.17927677213703463,2.49664119895251
0.12279206802649878,0.09316040042746243,0.8541006104453615,0.2068228168204027,0.7420762441732855,0.09540168413794459,0.523384096859546,0.8217204113487017,0.7293717187423955,0.47197173916063895,1.5433974262607013
0.25618012089169095,0.4415894548024286,0.6602929007451935,0.24464225364466785,0.3125331057010352,0.029976476532619256,0.26713127750255095,0.9390495046052361,0.5895243375775734,0.6437750577427575,2.0510963689610406
0.8934660499284471,0.05642023372042271,0.7647915628560076,0.32101425135135564,0.6755612365535706,0.7517846701200335,0.6078140828624575,0.8189878674494044,0.5035442920724212,0.2770847111217293,0.27977569467958474
0.755647499436859,0.14873549164540767,0.7672787072419653,0.5964269631032548,0.938387513750521,0.14735670831357894,0.7807371020783691,0.45135505626893346,0.15328569472654585,0.9627037117766979,0.030942499081522135
0.42480022942633877,0.4653338045468395,0.6155359862180367,0.9831194897708012,0.5648497256120618,0.8747150820491552,0.46609163102733775,0.07240850396672815,0.16386652057480866,0.5987453181507558,-2.1559430319584845
0.2096464718973895,0.7363318782872602,0.8770663453724253,0.31875186349768425,0.9579157877949961,0.151824493750908,0.2374668340733569,0.00967164413511401,0.3422474249927465,0.14739648491251178,1.7416422493074295
0.7061937038840839,0.7554448702170691,0.811651190332772,0.12695435697011814,0.35796423059593296,0.07308192018034287,0.44198611477691674,0.9565476622634196,0.2529610966658681,0.9517851799749621,1.9875992874846857
0.12727560217871425,0.7639577705283301,0.300629375951054,0.286503524345726,0.08540324916721731,0.6743503725152679,0.29492079622179324,0.14393604057191467,0.29435533020224725,0.23597705211612208,1.6630697398767444
0.196354053766983,0.6172348929801125,0.27289971212717457,0.6459576524202679,0.8474184465653567,0.18431689919041283,0.7962240912874943,0.7035345394844461,0.014513217055996064,0.2886879964984598,-0.15251301874636924
0.14823599113772767,0.8339350832410922,0.28302043986321057,0.829510168480762,0.540226719144761,0.9463259090716296,0.9824519433993256,0.5864707968133654,0.10471644644579625,0.8272015256388568,0.11806144671998375
0.797359253325381,0.32123705344019815,0.8528619102669082,0.7722218579103786,0.5361418434717561,0.5451796320691109,0.7382570849207475,0.8650183232069822,0.38873606334567934,0.03182780719531597,-0.3768751681442859
0.3297856928746544,0.5179414817120735,0.8129080031396467,0.9749254111191322,0.6220828732875155,0.44089712786217117,0.9039149341404775,0.1578181599059767,0.3096757871209458,0.47318222244573216,1.3817230528604993
0.8714493142172008,0.700640833490608,0.12865403487509197,0.8085473792462071,0.07671701773665418,0.03678129881403602,0.6851563737581585,0.14671933161820716,0.6416070301073082,0.12702810389543417,-0.24890174420203087
0.16870992639991522,0.20184509231705405,0.21078031963513166,0.5790948951971299,0.8540041276467726,0.23476619013987654,0.906520570182792,0.7386272949211692,0.626227337131043,0.0033350556203964876,0.955630487902817
0.1986970895865805,0.6766506275640173,0.7410875876669326,0.33166218850529194,0.28429524800316164,0.117349431995725,0.4479082791105937,0.051921719198000926,0.3216690688615955,0.4656416214832142,1.2830096027113143
0.5015207482158762,0.7872458838755836,0.16263041088432661,0.859561831947415,0.0737817918371666,0.6907924394005194,0.09987521501990038,0.037269149562394244,0.943077414084557,0.6756138324683981,0.006363519781474453
0.4786347484195935,0.5356134993001073,0.29273781739427285,0.6953919740712816,0.999885470838752,0.9988654572760596,0.7076021630138916,0.10458119515352915,0.9500103024027068,0.3615174876076799,0.31028458233361184
0.05857670930115988,0.8414444151287046,0.974848262673356,0.2445246764526211,0.4080612601764677,0.4762354384673342,0.850926712457508,0.9177863397339233,0.3742685420512958,0.36591221659467565,1.3106937618391927
0.9500741784611505,0.9975196396846054,0.03053953951833388,0.5246326415766982,0.10316705306103502,0.4504749607447883,0.8319816869288731,0.9491443115709076,0.22576272055970692,0.5850576260981414,-0.44122993619105033
0.04704680078371015,0.2742713407308073,0.6106374090698953,0.5458214945119725,0.5517080949594498,0.5753173332212352,0.17301386794967188,0.8874276767281318,0.05377255090274191,0.15223376699416402,0.8862399785274484
0.8155672595706839,0.35943044329679896,0.39286436286048276,0.06880579645406593,0.5483519413946633,0.441486232565635,0.23316094357755246,0.3806535393963799,0.6732744083069302,0.5550593035712882,0.6509023679702999
0.23943387256490534,0.9550654343545478,0.9245245310363834,0.27155140629888275,0.632076060244781,0.2481913492683473,0.22123958693416368,0.9664699219580963,0.5942332757367316,0.3879407295185635,1.9362251887970807
0.05844641741163259,0.18395681592319857,0.27791995788554635,0.5402317864432437,0.39485950290810556,0.038636702532601985,0.671705302083494,0.9287952065399707,0.11698576424641904,0.14494514999606511,0.8214488454693916
0.9961463160529415,0.25501637691478296,0.6953424753110772,0.9623663763157305,0.39565621182483,0.3070376124844305,0.8184056502937871,0.21338921155353752,0.5270866934553196,0.8347256505568544,0.33365378097097664
0.9480092709165051,0.5045207650597262,0.2325363837670964,0.8360196413914666,0.9842828774473661,0.9910349727690313,0.12990243479659214,0.8834016714020623,0.6121260486695346,0.9091137931992629,3.395418847514282
0.3309149376256736,0.7982633623462305,0.8302744154597036,0.6750768698817805,0.48446447437415796,0.4001274192855384,0.8120123576083984,0.6662478830503076,0.9551212079595682,0.8171130175481918,1.1820087580840768
0.6664357110337299,0.560226076482259,0.31128391051966864,0.5279813970878923,0.5750220830443982,0.5909892729203394,0.6477939085010078,0.1595921890598765,0.7053814859530233,0.6034894115218455,0.5386594911459763
0.3401239577637565,0.5153353867917755,0.8808467027501686,0.8466138750961825,0.4133955392648969,0.3256520398595897,0.6532667498970735,0.0968391781581498,0.7521354097521347,0.4615907281370899,0.7407564585286991
0.11666233141313964,0.6347100444677019,0.3606212538736512,0.1520061252159265,0.6719849811926251,0.1657193816121828,0.5205916326615693,0.21060526158359394,0.4137578965488722,0.4071717878542517,2.652233833446724
0.23745897574962316,0.8074810434907473,0.4913307741317888,0.6233209047138213,0.024155602110112917,0.9347055963727816,0.07714307322544156,0.6263106193330936,0.8032706564098061,0.23169002957806462,2.2378974758996426
0.05768174829709061,0.9347968830179373,0.3086247370726417,0.6241165702772692,0.6421414561501179,0.0652029776095916,0.6723530771082681,0.2955498448484559,0.31266455386837266,0.4351374430645588,1.8348665980771637
0.5511146473383032,0.5378625291926258,0.6535182246710954,0.9746142218042189,0.6303923314380292,0.4497692125600381,0.840195016390644,0.671214731313261,0.6067661821617498,0.9501675747790803,-0.14266805543704164
0.030606951476473188,0.5719605228182987,0.20042161245997725,0.07019153148733936,0.5661988019365549,0.4631479746084072,0.9333443959295701,0.1554990477393574,0.014013637541971713,0.2725162080002391,1.6150571822070545
0.41314097231573554,0.8330070166032351,0.505433154981041,0.5744289060440168,0.2005190430516356,0.16766692728749988,0.06979543651611586,0.730426794219002,0.03560830944315185,0.3416814137540909,0.9238607512146586
0.004875709623712199,0.17908597381036906,0.31761043272910816,0.3381518808701045,0.8432216037030884,0.1461113322254528,0.511273167439554,0.797579155406345,0.5026491990902976,0.09556938577143226,2.7881560832908696
0.43583676921288683,0.3623318318063865,0.0140990852197167,0.7463080310195906,0.3328093355367502,0.8632879697041566,0.9041826552988689,0.9088530072950728,0.19050728024951635,0.43908800451516317,1.485983232031812
0.8228715613642688,0.539664591179338,0.8330447453725802,0.5635302605745487,0.5807627830953174,0.28308491538821623,0.17496947714933275,0.32536531734616436,0.1332580401973117,0.8020005712546185,0.5892755281418716
0.8445489393148715,0.6152173924561837,0.6085366330390094,0.8121222755152397,0.4101688429834722,0.3904205702553074,0.8675391216769358,0.07561371242872772,0.30938417597241885,0.5373174340890153,-0.295606668811638
0.6379327626158933,0.240443020150379,0.5016898174654939,0.18936726271221904,0.2869672243386293,0.12882383032445854,0.22685980482579648,0.3898811649011029,0.20468708938484648,0.5021636300709936,2.229983646521802
0.15718524221281227,0.11311442788790116,0.607788675415873,0.35353125247908723,0.08512096687129378,0.23174066110919833,0.6759004228685012,0.5346462825080144,0.28063388229732067,0.739705134357379,-0.03722579793457215
0.9005047011880467,0.16962945984294386,0.0036918965968126827,0.9759179880038041,0.8138785689223434,0.6715672308808802,0.18005453275943784,0.4996663684063123,0.061895511157756156,0.02355198461066077,-0.10285934737819535
0.2435614913090044,0.7845613321584636,0.10389919633029432,0.8375303982112005,0.3501210317456924,0.5239320763496398,0.22374723186287016,0.2144651538832083,0.7051973589381162,0.9759224703681836,1.4562449690852295
